604,693.29,-393.09,4.8141,-1.5518,3.4391
372.24,-642.04,-670.2,6.3049,4.9258,4.2609
534.84,503.71,-678.38,4.344,-2.75,4.3042
808.01,-583.46,-81.771,3.9005,0.18735,3.1729
660.88,-734.89,152.2,4.7292,-0.54151,3.1996
92.741,778.14,-620.28,26.736,-21.014,4.033
945.98,239.38,-218.67,3.262,-0.17933,3.2407
3.1695,-67.353,1.6194,997.44,-23.981,3.1632
147.82,776.89,611.67,16.922,12.858,3.9978
248.44,958.63,138.39,12.606,1.7053,3.193
600.81,-775.87,-192.43,5.165,0.80079,3.2225
577.02,678.24,454.98,4.8802,1.8992,3.5511
693.28,383.92,609.88,3.6148,1.3477,3.9903
836.11,398.77,-376.7,3.5035,-0.61332,3.4138
701.07,-711.79,42.901,4.5065,-0.13787,3.1652
512.95,-801.3,-307.87,5.8655,1.5986,3.3237
59.127,28.063,996.43,3.5013,22.91,48.304
835.51,-61.347,546.04,3.1708,-0.15134,3.7747
284.72,-299.14,-910.68,4.5869,7.3271,7.657
281.33,-99.347,-954.4,3.3537,3.5727,10.599
686.67,-722.93,-76.457,4.5918,0.2553,3.1716
262.21,964.41,-31.949,12.054,-0.37183,3.1639
64.74,-490.33,-867.76,24.187,42.073,6.3862
827.41,-561.42,13.605,3.8215,-0.029195,3.1626
194.67,-930.89,308.68,15.451,-4.9089,3.3247
111.9,-40.208,992.51,3.3604,-9.4919,26.594
13.29,933.21,-268.96,228.64,-65.882,3.291
976.58,214.62,15.143,3.2377,0.010525,3.1626
319.47,-914.94,-246.44,9.593,2.3031,3.2629
399.05,-337.38,-852.57,4.1411,4.3623,6.0514
172.7,-150.95,973.17,4.2002,-11.73,13.786
953.67,250.57,-166.53,3.2696,-0.14033,3.2071
799.61,-586.41,-129.39,3.9215,0.30261,3.1891
458.32,630.97,-625.93,5.3809,-3.4943,4.0549
737.35,-408.3,-538.14,3.6147,1.118,3.7519
460.29,-743.98,-484.34,6.0105,2.8298,3.6145
808.01,-583.46,-81.771,3.9005,0.18735,3.1729
273.47,482.46,-832.06,6.4132,-8.3711,5.7019
71.506,-451.77,888.17,20.247,-38.835,6.9071
366.66,-736.47,568.43,7.0957,-4.3889,3.8437
270.33,940.79,-204.22,11.451,-2.2962,3.2304
4.4294,-680.88,163.36,694.24,-166.56,3.252
737.05,-637.98,222.98,4.1824,-0.62612,3.244
702,710.31,-51.517,4.4987,-0.16506,3.1665
495.08,848.22,-188.12,6.2733,-1.0378,3.2198
169.92,-700.28,-693.1,13.413,12.537,4.3877
701.07,-711.79,42.901,4.5065,-0.13787,3.1652
546.06,-401.71,-735.14,3.9258,2.5228,4.6648
832.28,-544.68,103.1,3.7793,-0.21453,3.1792
835.05,376.79,400.89,3.4693,0.62441,3.4518
620.52,770,-148.45,5.0397,-0.58906,3.1977
27.67,-414.45,-902.45,47.783,103.59,7.5635
36.044,-942.17,321.44,83.041,-28.29,3.341
862.97,119.29,-490.97,3.1923,-0.24636,3.6299
102.28,-857.33,-503.57,26.707,15.467,3.6608
212.45,465.64,-858.97,7.6191,-11.634,6.178
370.47,877.47,304.52,8.1304,2.3947,3.32
869.41,-489.04,70.425,3.6282,-0.12559,3.1701
719.87,-649.02,-246.08,4.2578,0.72386,3.2626
77.674,594.03,799.65,24.41,32.308,5.2742
577.34,-522.91,627.07,4.2665,-2.3057,4.0597
819.68,-389.41,-420.09,3.501,0.69547,3.4847
498.82,-153.7,852.95,3.309,-1.5923,6.0584
113.21,535.53,836.43,15.295,22.867,5.7751
6.4997,667.9,-563.18,371.95,-313.61,4.1364
709.49,625.09,-325.37,4.2146,-0.95871,3.3443
646.96,-742.79,172.29,4.8148,-0.63503,3.2103
473.48,613.83,-631.66,5.1777,-3.3406,4.0791
512.95,-801.3,-307.87,5.8655,1.5986,3.3237
583.34,201.2,786.9,3.3451,1.3909,5.1247
414.83,90.205,905.39,3.2362,1.4666,7.449
915.83,-383.62,118.71,3.4285,-0.15837,3.1848
903.18,-319.95,286.18,3.3548,-0.33459,3.3003
552.17,-549.26,627.22,4.4604,-2.5334,4.0603
915.2,258.68,-309.02,3.2862,-0.29042,3.325
228.16,-204.89,-951.72,4.2504,8.8145,10.312
107.07,42.866,992.89,3.4065,10.908,27.417
272.56,-136.09,-952.4,3.5346,4.9368,10.38
350.81,-647.21,-676.75,6.6363,5.3635,4.2955
523.85,-612.99,-591.44,4.8676,2.7143,3.9218
456.41,-479.12,749.73,4.5848,-3.7613,4.7788
491.17,9.4406,870.99,3.1629,0.10777,6.437
99.322,-338.48,-935.18,11.236,28.586,8.9605
828.08,303.13,471.59,3.3675,0.61909,3.5861
287.8,-144.96,-946.6,3.5408,4.6791,9.8131
843.58,-74.173,-531.85,3.1745,0.17463,3.7342
557.04,-790.25,-255.32,5.4888,1.1847,3.2707
987.32,15.131,-158.01,3.1626,-0.0077552,3.2025
149.85,374.43,914.83,8.5127,17.929,7.8396
390.62,-678.58,622.01,6.3388,-4.3642,4.0387
330.48,-409.71,-850.2,5.037,6.3327,6.0074
315.17,370.17,-873.81,4.8781,-6.676,6.5043
74.842,-295.74,-951.4,12.901,39.008,10.357
74.842,-295.74,-951.4,12.901,39.008,10.357
891.55,-450.43,47.333,3.5429,-0.075706,3.1658
869.41,-489.04,70.425,3.6282,-0.12559,3.1701
30.962,474.44,-873.8,48.814,-89.525,6.6165
982.3,33.191,-184.34,3.1641,-0.02004,3.2174
35.891,280.14,955.24,24.979,83.812,11.154
486.64,179.07,855.03,3.3696,1.9188,6.0984
702,710.31,-51.517,4.4987,-0.16506,3.1665
786.52,-593.94,169.18,3.9626,-0.40991,3.2085
102.77,-951.38,288.77,29.458,-8.8381,3.3031
80.568,987.96,-126.17,38.936,-4.9395,3.1878
830.63,-548.03,98.56,3.7885,-0.20664,3.1777
263.48,895.35,-358.88,11.202,-4.1325,3.388
651.38,741.82,159.35,4.7927,0.58133,3.2032
209.12,830.37,516.27,12.95,7.5715,3.6926
486.97,872.41,-41.515,6.4882,-0.23541,3.165
607.23,-148.59,780.5,3.2556,-0.96616,5.0585
992.39,-64.741,104.72,3.169,-0.021724,3.1798
482.5,781.16,-396.17,6.0177,-2.2091,3.4441
348.73,-840.17,-415.24,8.2491,3.4779,3.4762
142.9,974.54,-171.4,21.802,-3.754,3.2098
46.53,-103.7,991.2,7.7396,-61.627,27.768
798.92,-601.07,20.989,3.9573,-0.049948,3.163
133.85,-128.87,-982.31,4.3903,16.104,17.018
737.03,-674.07,49.167,4.2854,-0.14237,3.1661
33.929,992.9,65.687,93.001,6.1455,3.1692
828.91,-220.44,-514.11,3.2722,0.50407,3.6868
59.4,-684.48,724.66,36.628,-38.489,4.5962
220.94,776.5,-589.95,11.556,-8.1222,3.9166
608.93,-350.83,-711.41,3.6496,1.8444,4.4998
488.53,-17.768,872.35,3.1644,-0.20525,6.4688
144.01,-959.17,-242.44,21.303,5.2658,3.2596
643.5,176.92,-744.71,3.2796,-0.97021,4.7384
515.59,806.09,290.45,5.8689,1.5007,3.3048
991.48,-129.56,13.448,3.1892,-0.0055576,3.1626
101.57,993.24,46.837,31.1,1.4514,3.1658
769.82,482.71,-417.57,3.7325,-0.91127,3.4802
614.09,-495.08,-614.64,4.062,1.9866,4.009
824.76,-560.87,72.012,3.8242,-0.15526,3.1705
142.93,952.76,-267.1,21.32,-5.8454,3.2816
574.97,-815.61,64.577,5.4884,-0.29029,3.1689
122.84,-363.77,-923,9.8871,22.521,8.2338
268.64,703.01,658.39,8.8595,7.2401,4.2016
391.04,-26.607,-919.96,3.1696,0.50506,8.0682
853.16,-338.89,396.57,3.4026,-0.54264,3.4447
138.99,473.14,869.66,11.223,18.99,6.4111
513.97,-513.12,-687.4,4.4685,2.9882,4.3541
452.46,788.45,416.65,6.3536,2.5258,3.4786
368.65,-244.91,896.69,3.7965,-4.2565,7.1449
59.056,996.8,7.118,53.546,0.38103,3.1624
190.3,893.49,406.43,15.183,6.6067,3.4611
452.46,788.45,416.65,6.3536,2.5258,3.4786
330.48,-409.71,-850.2,5.037,6.3327,6.0074
799.62,88.957,-593.88,3.1818,-0.25969,3.9305
480.96,353.09,-802.48,3.923,-3.1225,5.3
641.61,-691.55,-331.8,4.6495,1.1988,3.3522
178.62,31.842,983.25,3.2122,3.0561,17.43
153.12,-224.96,-962.04,5.6209,16.429,11.619
562.31,737.77,-373.48,5.2168,-1.6705,3.409
322.34,-316.02,892.27,4.4286,-6.1286,7.0052
835.05,376.79,400.89,3.4693,0.62441,3.4518
683.64,-573.89,450.86,4.1288,-1.3409,3.5428
201.87,-29.423,978.85,3.1957,-2.2121,15.501
956.33,248.53,153.8,3.2673,0.12792,3.2004
906.04,-422.09,30.348,3.4886,-0.04473,3.1637
697.27,641.23,320.35,4.2962,0.98346,3.3382
127.48,-343.24,930.23,9.0855,-21.64,8.6342
295.98,-208.02,932.21,3.8653,-5.7276,8.7409
215.58,-132.97,-967.29,3.7156,7.4504,12.485
524.48,-847.61,-80.279,6.0099,0.41161,3.1725
313.64,-217.8,-924.18,3.85,5.3153,8.2814
90.801,315.09,944.07,11.427,31.614,9.6382
298.93,-137.19,944.31,3.4795,-4.1673,9.6145
759.04,-650.96,-9.5316,4.1659,0.025851,3.1624
799.61,-586.41,-129.39,3.9215,0.30261,3.1891
313.52,-194.07,-929.49,3.7192,4.9348,8.576
126.63,991.64,3.0576,24.973,0.075767,3.1623
570.36,748.45,338.37,5.2173,1.4922,3.3605
306.07,948.92,-76.046,10.302,-0.7478,3.1715
155.77,770.54,617.74,15.963,12.295,4.0218
416.08,91.785,904.66,3.2383,1.4812,7.4218
946.57,-210.18,244.61,3.2393,-0.17714,3.2614
6.1366,713.32,-474.97,428.93,-285.59,3.7991
92.747,344.27,-933.66,12.163,-30.757,8.8645
97.288,-198.45,-974.73,7.1869,28.466,14.302
194.67,-930.89,308.68,15.451,-4.9089,3.3247
428.92,742.91,-513.88,6.3247,-3.2812,3.6863
513.97,-513.12,-687.4,4.4685,2.9882,4.3541
850.86,-519.25,-80.034,3.7046,0.15495,3.1725
830.63,-548.03,98.56,3.7885,-0.20664,3.1777
842.39,-459.06,-282.22,3.6014,0.50696,3.2963
866.59,-99.867,-488.92,3.1832,0.20425,3.6251
5.7664,669.47,501.05,439.06,328.58,3.9498
248.11,748.6,614.73,10.052,7.4379,4.0095
725.5,591.8,351.3,4.0809,0.9679,3.3776
175.12,-190.19,-965.84,4.669,12.834,12.231
568.42,-580.53,-582.98,4.52,2.3174,3.8921
268.46,177.08,-946.81,3.7883,-6.1416,9.8326
828.64,-503.35,244.95,3.7,-0.48531,3.2616
166.83,-479.86,861.13,9.6316,-15.421,6.2235
70.526,-976.65,197.93,43.949,-8.8609,3.2262
862.53,-504.43,39.82,3.6634,-0.073703,3.1648
627.28,201.46,-752.27,3.3214,-1.1597,4.7997
534.3,-309.56,-786.56,3.6547,2.3338,5.1211
36.632,-31.177,-995.11,4.1591,56.007,65.636
572.07,-484.14,-662.06,4.1428,2.3643,4.2195
14.366,-446.61,-867.12,100.83,195.58,6.9036
137.19,742.75,654.96,17.414,14.85,4.1856
707.35,340.12,619.65,3.5089,1.2005,4.029
699.68,527.9,481.41,3.9614,1.3105,3.6079
468.38,673.68,571.61,5.5397,3.1687,3.854
70.526,-976.65,197.93,43.949,-8.8609,3.2262
516.62,-382.7,765.9,3.9354,-2.7907,4.9185
540.27,-798.26,-266.22,5.6419,1.2905,3.2807
202.62,-905.55,-372.42,14.484,5.6728,3.4075
468.43,-464.41,751.58,4.453,-3.5723,4.794
748.77,-655.41,-98.85,4.2026,0.27497,3.1778
21.076,730.92,665.44,110.97,100.95,4.2757
259.51,-32.654,-965.12,3.1872,1.4685,12.09
928.9,370.27,-6.8367,3.4043,-0.0086182,3.1624
762.84,-62.492,643.55,3.1729,-0.21782,4.1315
781.73,0.21952,623.62,3.1623,0.00070842,4.0452
162.76,861.21,-481.09,17.031,-9.1861,3.6074
250.99,-824.93,-506.3,10.865,6.1033,3.6671
236.23,593.49,-769.28,8.5517,-9.5689,4.9501
832.63,-545.12,-97.8,3.7797,0.20346,3.1775
287.8,-144.96,-946.6,3.5408,4.6791,9.8131
761.69,617.67,195.74,4.0714,0.51185,3.2247
59.056,996.8,7.118,53.546,0.38103,3.1624
623.18,775.22,-103.25,5.0473,-0.40835,3.1793
323.9,-923.93,203.37,9.5592,-1.8738,3.2298
862.97,119.29,-490.97,3.1923,-0.24636,3.6299
473.48,613.83,-631.66,5.1777,-3.3406,4.0791
59.056,996.8,7.118,53.546,0.38103,3.1624
209.06,830.37,516.3,12.954,7.5743,3.6926
733.52,-569.71,-370.64,4.0041,0.98015,3.4048
654.15,754.18,-57.419,4.8262,-0.20969,3.1675
295.9,714.39,634.03,8.2641,6.2606,4.0894
606.09,-647.47,-461.98,4.6274,1.7598,3.5656
854.02,-86.919,-512.92,3.1786,0.19231,3.6838
3.7938,455.71,-312.31,687.57,-471.2,3.8336
802,-35.333,596.28,3.1653,-0.10348,3.9392
137.88,137.12,980.65,4.4605,15.867,16.26
10.277,-206.85,928.67,66.971,-300.01,14.53
49.178,985.07,-151.94,63.553,-9.7786,3.1996
541.24,629.49,-557.48,4.8505,-2.4698,3.8091
704.95,-193.94,-682.22,3.2798,0.81177,4.3251
35.177,-648.21,-755.32,58.593,68.077,4.8516
616.68,-648.48,-446.28,4.5889,1.6584,3.5337
976.08,-217.15,10.291,3.2396,-0.0072405,3.1624
171.35,520.6,-836.23,10.117,-14.662,5.7689
292.1,924.44,244.92,10.496,2.5284,3.2616
409.18,-421.55,-809.21,4.5403,4.4876,5.3827
615.39,556.99,-557.7,4.2652,-1.9231,3.8098
862.97,119.29,-490.97,3.1923,-0.24636,3.6299
474.15,872.4,118.63,6.6223,0.69516,3.1848
142.9,974.54,-171.4,21.802,-3.754,3.2098
674.51,-582.36,453.75,4.1779,-1.3902,3.5486
483.85,-628.05,609.43,5.1817,-3.1554,3.9886
456.41,-479.12,749.73,4.5848,-3.7613,4.7788
830.63,-548.03,98.56,3.7885,-0.20664,3.1777
139.07,685.43,714.38,15.907,15.924,4.5203
161.43,428.27,-888.9,8.9672,-16.297,6.9081
199.89,-104.02,-974.16,3.5649,7.1155,14.033
525.61,-757.57,-387.04,5.5475,1.9132,3.4296
862.97,119.29,-490.97,3.1923,-0.24636,3.6299
828.91,-220.44,-514.11,3.2722,0.50407,3.6868
827.41,-561.42,13.605,3.8215,-0.029195,3.1626
99.322,-338.48,-935.18,11.236,28.586,8.9605
881.86,-378.52,281.15,3.4413,-0.39766,3.2952
673.95,-85.35,733.82,3.1875,-0.43261,4.655
272.56,-136.09,-952.4,3.5346,4.9368,10.38
389.23,-559.42,731.77,5.537,-4.8804,4.64
71.506,-451.77,888.17,20.247,-38.835,6.9071
614.09,-495.08,-614.64,4.062,1.9866,4.009
323.9,-923.93,203.37,9.5592,-1.8738,3.2298
98.679,-169.96,-979.98,6.3005,27.176,16.084
371.64,-760.87,-531.89,7.2055,4.0668,3.7344
708.46,-476.64,520.47,3.8114,-1.2968,3.7034
713.15,-669.09,-209.1,4.3362,0.63443,3.2338
248.11,926.03,284.19,12.22,3.499,3.2983
755.89,-19.546,654.4,3.1633,-0.07077,4.1821
585.19,-319.43,-745.32,3.6027,1.9298,4.7432
704.95,-193.94,-682.22,3.2798,0.81177,4.3251
656.55,467.01,-592.32,3.8807,-1.6537,3.9249
54.105,-379.78,-921.65,22.459,53.422,8.2296
665.43,-744.84,49.069,4.7465,-0.1739,3.1661
54.105,-379.78,-921.65,22.459,53.422,8.2296
112.96,-812.76,570.87,22.981,-15.836,3.8523
106.69,198.21,973.89,6.6744,25.432,14.043
377.66,-419.88,825.24,4.7288,-5.1378,5.5995
496.1,811.84,307.86,6.0647,1.6745,3.3237
498.82,-153.7,852.95,3.309,-1.5923,6.0584
513.6,-432.47,741.06,4.1341,-2.939,4.7098
276.04,752.37,-598.01,9.1813,-6.4319,3.9457
429.72,787,442.63,6.5987,2.859,3.5266
76.289,822.18,-562.58,34.256,-23.24,3.8265
33.929,992.9,65.687,93.001,6.1455,3.1692
610.57,-772.91,172.65,5.1015,-0.7017,3.2105
775.5,-102.69,-622.94,3.1899,0.33347,4.0425
420.54,-574.61,-702.08,5.3545,4.2604,4.4409
154.53,-494.31,-855.2,10.601,16.708,6.1047
826.26,356.23,436.34,3.4437,0.66117,3.5145
853.68,-404.87,-327.56,3.4999,0.51996,3.3469
610.57,-772.91,172.65,5.1015,-0.7017,3.2105
833.27,-527.67,-164.96,3.743,0.33493,3.2062
853.68,-404.87,-327.56,3.4999,0.51996,3.3469
945.98,239.38,-218.67,3.262,-0.17933,3.2407
595.51,-340.72,-727.5,3.6433,1.9185,4.6091
474.15,872.4,118.63,6.6223,0.69516,3.1848
828.64,-503.35,244.95,3.7,-0.48531,3.2616
255.47,751.37,-608.3,9.8242,-7.1295,3.9844
139.07,685.43,714.38,15.907,15.924,4.5203
699.68,527.9,481.41,3.9614,1.3105,3.6079
368.65,-244.91,896.69,3.7965,-4.2565,7.1449
390.62,-678.58,622.01,6.3388,-4.3642,4.0387
30.962,474.44,-873.8,48.814,-89.525,6.6165
982.3,33.191,-184.34,3.1641,-0.02004,3.2174
250.11,944.5,-212.62,12.354,-2.5988,3.2363
57.015,940.33,-330.85,52.331,-18.345,3.3516
419,-170.41,891.82,3.4138,-2.5359,6.991
372.24,-642.04,-670.2,6.3049,4.9258,4.2609
498.82,-153.7,852.95,3.309,-1.5923,6.0584
399.05,-337.38,-852.57,4.1411,4.3623,6.0514
534.84,503.71,-678.38,4.344,-2.75,4.3042
130.49,74.19,988.38,3.6379,11.845,21.066
761.69,617.67,195.74,4.0714,0.51185,3.2247
526.27,824.22,208.98,5.8762,1.0584,3.2337
564.47,470.88,-677.95,4.1181,-2.433,4.3019
634.65,-196.71,747.34,3.3107,-1.1025,4.7594
808.01,-583.46,-81.771,3.9005,0.18735,3.1729
301.86,-813.5,-496.98,9.0905,4.8815,3.6442
88.485,900.14,-425.03,32.345,-15.127,3.494
761.3,-162.69,627.66,3.2337,-0.54485,4.0621
692.84,717.78,68.996,4.5534,0.22658,3.1698
716.82,497.92,488.09,3.8503,1.2284,3.6232
107.07,42.866,992.89,3.4065,10.908,27.417
637.51,-631.24,441.71,4.4502,-1.5417,3.5248
942.73,278.08,184.2,3.297,0.17481,3.2173
484.52,661.21,-572.72,5.3502,-3.0152,3.8577
547.09,210.01,-810.29,3.3873,-1.6785,5.3963
153.12,-224.96,-962.04,5.6209,16.429,11.619
631.2,-398.57,-665.37,3.74,1.7798,4.2361
850.86,-519.25,-80.034,3.7046,0.15495,3.1725
377.03,643.85,665.77,6.2581,4.8189,4.2382
138.99,473.14,869.66,11.223,18.99,6.4111
101.56,692.39,-713.67,21.8,-21.997,4.5167
236.75,-712.75,660.12,10.032,-8.3685,4.2102
777.12,446.17,-443.85,3.6464,-0.89929,3.5289
171.35,520.6,-836.23,10.117,-14.662,5.7689
441.84,-55.467,-895.36,3.1871,0.79824,7.1014
236.72,660.63,712.3,9.3755,8.9587,4.5059
713.23,-638.46,-289.27,4.2442,0.85543,3.3035
6.4997,667.9,-563.18,371.95,-313.61,4.1364
534.3,-309.56,-786.56,3.6547,2.3338,5.1211
86.456,991.07,-94.707,36.412,-3.4533,3.1766
867.46,351.55,-352.02,3.4121,-0.48198,3.3785
707.35,340.12,619.65,3.5089,1.2005,4.029
416.08,91.785,904.66,3.2383,1.4812,7.4218
287.8,-144.96,-946.6,3.5408,4.6791,9.8131
348.47,895.22,277.63,8.7179,2.3479,3.2917
430.45,-591.01,-682.19,5.3714,4.0512,4.325
905.1,-425.09,9.2143,3.4937,-0.013686,3.1624
306.07,948.92,-76.046,10.302,-0.7478,3.1715
662.32,-748.91,-21.325,4.7735,0.076273,3.163
93.079,97.402,990.31,4.5786,24.345,23.465
187.97,655.68,731.08,11.477,11.825,4.6355
503.01,525.75,-685.96,4.5744,-3.1161,4.346
674.89,-586.21,448.18,4.1887,-1.3771,3.5375
583.51,-626.5,-516.71,4.6398,2.0492,3.6936
915.2,258.68,-309.02,3.2862,-0.29042,3.325
92,-740.55,-664.79,25.665,22.69,4.2351
77.674,594.03,799.65,24.41,32.308,5.2742
409.22,-463.91,-785.67,4.7804,4.5532,5.1118
39.84,345.38,934.26,27.682,73.903,9.0673
223.91,859.87,-458.58,12.55,-6.2681,3.5586
655.67,-48.138,-753.5,3.1708,0.26609,4.81
406.91,849.73,-335.15,7.3219,-2.3492,3.3564
19.121,-519.61,-838.04,87.189,140.44,5.9982
763.5,182.32,619.53,3.2512,0.59602,4.0286
325.58,-480.65,-814.18,5.6389,6.5478,5.4469
124.79,849.31,-512.31,21.76,-12.849,3.6826
48.184,288.48,954.02,19.236,61.894,10.789
606.09,-647.47,-461.98,4.6274,1.7598,3.5656
761.69,617.67,195.74,4.0714,0.51185,3.2247
737.03,-674.07,49.167,4.2854,-0.14237,3.1661
327.35,-505.75,798.11,5.8199,-6.4727,5.2489
15.172,-347.08,-914.26,74.033,194.66,8.9028
966.41,-129.29,-222.11,3.1905,0.096375,3.2433
198.11,-67.425,977.73,3.3405,-5.0298,15.111
652.13,756.35,-51.489,4.8428,-0.1891,3.1665
5.8611,-370.34,756.13,237.34,-484.49,7.1888
126.81,-449.16,-884.06,11.642,21.223,6.7736
285.58,-9.8613,-958.24,3.1642,0.36622,11.066
431.66,811.57,-393.68,6.7343,-2.5463,3.4401
272.56,-136.09,-952.4,3.5346,4.9368,10.38
616.68,-648.48,-446.28,4.5889,1.6584,3.5337
196.04,-952.81,231.22,15.694,-3.6538,3.2504
562.86,-162.28,810.46,3.2911,-1.2614,5.3984
213.99,-783.49,583.22,12.003,-8.3149,3.8931
995.23,-81.454,-53.717,3.1729,0.013923,3.1669
65.8,-990.63,109.67,47.768,-5.265,3.1815
572.93,-710.11,-409.24,5.0361,1.758,3.4658
25.428,224.89,966.09,28.363,120.33,13.865
610.66,783.29,-116.39,5.1433,-0.47534,3.1839
946.94,-303.89,-104.65,3.3211,0.10679,3.1797
366.66,-736.47,568.43,7.0957,-4.3889,3.8437
466.11,-863.52,-192.46,6.6576,1.149,3.2225
177.37,853.24,490.12,15.54,8.5567,3.6281
483.85,-628.05,609.43,5.1817,-3.1554,3.9886
970.01,-242.97,-7.2985,3.26,0.0057813,3.1624
126.81,-449.16,-884.06,11.642,21.223,6.7736
732.08,197.9,651.84,3.2758,0.73479,4.1699
414.83,90.205,905.39,3.2362,1.4666,7.449
113.21,535.53,836.43,15.295,22.867,5.7751
340.17,-765.54,-546.04,7.7878,4.639,3.7748
447.84,-854.37,263.53,6.8115,-1.6482,3.2782
131.36,430.85,-892.49,10.846,-20.557,7.0187
532.93,184.35,-825.82,3.3461,-1.602,5.6077
281.33,-99.347,-954.4,3.3537,3.5727,10.599
198.11,-67.425,977.73,3.3405,-5.0298,15.111
804.68,-424.81,414.75,3.5759,-0.76096,3.4753
589.41,-800.69,-107.12,5.3343,0.46283,3.1806
564.47,470.88,-677.95,4.1181,-2.433,4.3019
581.82,-364.25,-727.18,3.7309,2.0973,4.6068
757.21,-293.18,583.66,3.391,-0.88012,3.8945
295.22,888.15,352.03,10.026,3.5785,3.3786
885.77,306.58,-348.45,3.3463,-0.4069,3.3737
161.43,428.27,-888.9,8.9672,-16.297,6.9081
414.83,90.205,905.39,3.2362,1.4666,7.449
321.56,-27.896,-946.43,3.1742,0.80452,9.7975
428.92,742.91,-513.88,6.3247,-3.2812,3.6863
881.04,-330.91,338.02,3.378,-0.4266,3.3601
560.31,-536.55,630.99,4.3784,-2.4631,4.0763
871.92,438.17,-218.55,3.5391,-0.35592,3.2406
423.06,-775.38,-468.78,6.6025,3.0761,3.58
700.62,-649.69,-295,4.3127,0.90536,3.3096
116.12,21.036,992.64,3.2138,4.8222,26.796
629.15,-762.97,-148.42,4.9706,0.57555,3.1977
620.52,770,-148.45,5.0397,-0.58906,3.1977
881.86,-378.52,281.15,3.4413,-0.39766,3.2952
207.87,-76.062,-975.08,3.3674,5.0985,14.286
783.18,-554.43,-281.49,3.8745,0.65672,3.2955
301.86,-813.5,-496.98,9.0905,4.8815,3.6442
885.44,-269.49,378.64,3.3055,-0.39374,3.4167
171.27,-790.39,587.9,14.935,-10.611,3.9095
122.35,620.24,-774.39,16.345,-19.644,5.0005
139.79,987.38,70.965,22.564,1.5899,3.1703
181.77,983.1,-13.552,17.395,-0.23187,3.1626
229.2,-813.26,534.69,11.658,-7.1012,3.7423
184.78,-2.2715,-982.63,3.1625,0.20678,17.113
769.17,-562.88,-302.54,3.9186,0.73456,3.3178
29.3,-936.25,333.07,101.69,-36.141,3.3562
142,976.29,-161.89,21.975,-3.5686,3.2046
380.27,872.25,-307.43,7.9131,-2.3436,3.3232
478.78,795.31,-371.78,6.1314,-2.1038,3.4065
395.3,918.52,-1.2938,7.9996,-0.0095075,3.1623
215.58,-132.97,-967.29,3.7156,7.4504,12.485
423.06,-775.38,-468.78,6.6025,3.0761,3.58
36.021,-976.15,-195.28,86.087,17.199,3.2249
826.67,136.34,545.92,3.205,0.33983,3.7743
725.57,-489.48,483.69,3.8146,-1.179,3.6131
163.08,705.82,-689.1,14.05,-13.022,4.3645
795.22,25.093,-605.79,3.1639,-0.075978,3.9746
41.719,259.9,961.76,20.008,72.191,11.98
64.382,-989.36,120.89,48.756,-5.9323,3.1857
915.83,-383.62,118.71,3.4285,-0.15837,3.1848
737.35,-408.3,-538.14,3.6147,1.118,3.7519
577.02,678.24,454.98,4.8802,1.8992,3.5511
40.9,-977.56,-191.65,75.876,14.849,3.2224
279.85,934.41,-220.09,11.023,-2.3826,3.2418
460.63,861.21,214.72,6.705,1.2999,3.2378
338.06,-354.73,-871.67,4.5838,5.9031,6.4533
6.0915,-413.71,747.88,251.3,-454.22,6.5326
30.962,474.44,-873.8,48.814,-89.525,6.6165
761.3,-162.69,627.66,3.2337,-0.54485,4.0621
124.79,849.31,-512.31,21.76,-12.849,3.6826
227.02,850.2,-474.81,12.259,-6.3906,3.5932
519.39,700.69,-489.12,5.3104,-2.3925,3.6256
63.842,207.13,974.98,10.748,46.213,14.573
324.69,474.03,-818.4,5.5961,-6.5763,5.5036
371.33,-16.047,928.33,3.1652,-0.34136,8.5082
215.35,-469.21,-856.31,7.5818,11.43,6.1248
272.56,-136.09,-952.4,3.5346,4.9368,10.38
481.86,-18.619,876.03,3.1646,-0.22198,6.5578
517.22,-272.2,-811.39,3.5735,2.3104,5.4104
207.87,-76.062,-975.08,3.3674,5.0985,14.286
850.89,26.668,-524.66,3.1638,-0.061081,3.7146
163.02,-425.24,-890.07,8.8359,16.126,6.9426
273.47,482.46,-832.06,6.4132,-8.3711,5.7019
840.33,427.65,-333.1,3.5482,-0.56853,3.3538
162.76,861.21,-481.09,17.031,-9.1861,3.6074
481.86,-18.619,876.03,3.1646,-0.22198,6.5578
419.62,816.8,395.87,6.9203,2.6537,3.4436
566.27,-719.73,401.63,5.1142,-1.7627,3.453
209.06,830.37,516.3,12.954,7.5743,3.6926
270.33,940.79,-204.22,11.451,-2.2962,3.2304
804.68,-424.81,414.75,3.5759,-0.76096,3.4753
40.9,-977.56,-191.65,75.876,14.849,3.2224
819.68,-389.41,-420.09,3.501,0.69547,3.4847
670.29,157.44,725.2,3.2483,0.78235,4.5928
878.43,-137.97,-457.52,3.201,0.25557,3.5563
83.378,758.01,-645.78,28.943,-24.363,4.1438
791.17,-606.27,80.502,3.984,-0.19571,3.1726
582.77,560.48,-588.41,4.3875,-2.2133,3.911
464.14,876.61,126.86,6.7581,0.76388,3.188
482.02,-202.52,-852.41,3.4301,2.1663,6.0483
335.56,319.9,-885.99,4.3692,-5.7618,6.8208
496.1,811.84,307.86,6.0647,1.6745,3.3237
